video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7617854710699117842,homestaydalat,2026-05-11T22:16:31,1773670020,homenhaminh_dalat,716,"Búc home in bóc cho tụi mình nhaa <3

#homenhaminh #meedalat #homestaydalat #homestayviewdepdalat ",,https://www.tiktok.com/@homenhaminh_dalat/video/7617854710699117842,6886,3064,246,265800,,
7590765633806093575,homestaydalat,2026-05-11T22:16:31,1767362857,uttieu.homestaydalat,3634,"Homestay đẹp Săn Mây 8-10pax - View rừng bồn tắm... 
#homestaydalat #reviewhomestay #viewrungthong #homestaysanmay #viral ",,https://www.tiktok.com/@uttieu.homestaydalat/video/7590765633806093575,3930,2389,441,149800,,
7603376439445949716,homestaydalat,2026-05-11T22:16:31,1770299035,kunlogg,6536,"L’amant de Dalat, chiếc home mới tinh siêu gần chợ Đà Lạt ☁️
#dalat #homestay ",,https://www.tiktok.com/@kunlogg/video/7603376439445949716,2296,945,28,97000,,
7626351711346609428,homestaydalat,2026-05-11T22:16:31,1775648386,nhanphepha,111100,Home dạng nhà nguyên căn ở Đà Lạt cho bạn nào cần nà #dalat #nhanphepha #homestaydalat #chill ,,https://www.tiktok.com/@nhanphepha/video/7626351711346609428,2471,1050,128,87900,,
7388387572537396496,homestaydalat,2026-05-11T22:16:31,1720243043,tructruc.wolfhouse,34500,"🔥HOME ĐÀ LẠT 2 PN DÀNH CHO 6-8 KHÁCH🔥
📍 Home có 2 phòng ngủ đôi, 1 Wc
📍 Sân vườn rộng đẹp
📍 View cực xịn
📍 Hơi xa trung tâm xíu nha. Có xe thì ok ạ
📍Phù hợp nghỉ dưỡng
#dalat 
#homestaydalat #tructrucwolfhouse #truchomestayvilladalat #travel #villadalat #reviewdalat ",,https://www.tiktok.com/@tructruc.wolfhouse/video/7388387572537396496,16800,5621,2187,980900,,
7629665903788969224,homestaydalat,2026-05-11T22:16:31,1776420027,dalatanyenvilla,8436,"Điều các hay bạn hỏi, nhưng các bạn vẫn quên điều này....
#homestay #homestayviewdep #homestaydalatviewdep #dalat #dalatvilla 
🌲 Cách chợ Đà Lạt 2 km
🌲 Hồ Xuân Hương 2 km
🌲 Quảng Trường Lâm Viên 2 km
IB sẽ có đầy đủ thông tin ạ. ",,https://www.tiktok.com/@dalatanyenvilla/video/7629665903788969224,4753,2157,200,206700,,
7531219432916487444,homestaydalat,2026-05-11T22:16:31,1753498683,128gigapu,6468,du lịch một mình trên Đà Lạt thì ở đâu ok nè mấy mom #128gigapu #homestaydalat #dulichmotminh #rating #reviewhomestay,,https://www.tiktok.com/@128gigapu/video/7531219432916487444,9978,2029,72,229700,,
7516782237312929042,homestaydalat,2026-05-11T22:16:31,1750137253,lomohomestay.dalat,4534,"Nguyên căn xinh xỉu ở Đà Lạt, đủ cho cả hội bạn thân 🛏️✨ 
📍 Đi Đà Lạt 5 người, share ra chưa tới 200k/người 😳🔥

#LơMơHomestay #lomohomestaydalat #homestaydalat #dalatreview #dalatangi #dalatodau #lomohomestay ",,https://www.tiktok.com/@lomohomestay.dalat/video/7516782237312929042,12800,8511,1536,714100,,
7567245589256146177,homestaydalat,2026-05-11T22:16:31,1761886725,nguoitrerongchoi,33100,chiếc home này xứng đáng được viral nhiều hơn nữa vì quá đẹp 🥹✨ mọi thứ khác cũng đều siêu oke luôn ưng ý lắmm #nguoitrerongchoi #Ôm#Ooomestay #dalat #homestaydalat ,,https://www.tiktok.com/@nguoitrerongchoi/video/7567245589256146177,3591,2034,44,98700,,
7550132232485195015,homestaydalat,2026-05-11T22:16:31,1757902155,langbenphohomestay,35000,#homestaydalat #viewrungthong #binhyen #dalat #langbenphohomestay #muadalat #chill #quakhu #hanhphuc ,,https://www.tiktok.com/@langbenphohomestay/video/7550132232485195015,128000,41000,2044,5400000,,
7607285010483121415,homestaydalat,2026-05-11T22:16:31,1771209071,julepe.sheen,70600,Homestay xinh ngay trung tâm thành phố mới xây xong nên đẹp xịn quá. #CozyHomeDalat #homestaydalat ,,https://www.tiktok.com/@julepe.sheen/video/7607285010483121415,1168,901,27,57100,,
7566258963654724882,homestaydalat,2026-05-11T22:16:31,1761656949,aihaohaohao,5782,Thêm 1 chiếc video cho Ôm Secret Hill #dalat #omsecrethilldalat ,,https://www.tiktok.com/@aihaohaohao/video/7566258963654724882,2531,1321,85,151800,,
7539732491704306962,homestaydalat,2026-05-11T22:16:31,1755480778,dreamgardenhomestay,26000,"Săn mây tại phòng,
Chiếc giường trên mây ở Đà Lạt
#homestaychilldalat #homestaydalatviewdep #homestaysanmaydalat #homestaydalat #sanmaydalat ",,https://www.tiktok.com/@dreamgardenhomestay/video/7539732491704306962,296800,13800,1074,2400000,,
7586532999991151890,homestaydalat,2026-05-11T22:16:31,1766377370,namkinhcan3004,50200,"Home xinh, đầy đủ tiện nghi, gần ngay trung tâm, bạn nào đang cần cho chuyến đi Dalat sắp tới thì tham khảo nha :))) 🌲 #homestay #homestaydalat #homestaychilldalat #dalathomestay #dalatreview ",,https://www.tiktok.com/@namkinhcan3004/video/7586532999991151890,3513,242,176,51400,,
7593300052982926612,homestaydalat,2026-05-11T22:16:31,1767952953,odaycohomexinh,71800,Ê đẹp dạ #odaycohomexinh #homestaydalat #viewrungthong #xuhuong ,,https://www.tiktok.com/@odaycohomexinh/video/7593300052982926612,6386,2655,355,341800,,
7539929469935504648,homestaydalat,2026-05-11T22:16:31,1755526634,hotluu,73900,"Chương cuối review Bí House Dalat  😂 căn phòng dành cho nhóm bạn mém thân với đầy đủ tất cả tiện ích và góc checkin 💕🤌
 #hotluu #homestaydalat #bihousedalat #homestay #dalat ",,https://www.tiktok.com/@hotluu/video/7539929469935504648,6225,1730,127,175600,,
7631018014002973960,homestaydalat,2026-05-11T22:16:31,1776734845,teakhousedalat,40800,"Một trong những điều nhỏ nhưng rất đáng giá tại Teak: tất cả các hạng phòng đều đã bao gồm bữa sáng.
Không cần suy nghĩ ăn gì, không cần vội vã chỉ cần thức dậy và tận hưởng một buổi sáng trọn vẹn.
🏡 Teakhouse có tổng cộng 21 phòng ngủ, đặc biệt mỗi phòng được thiết kế một style khác nhau để bạn luôn có trải nghiệm mới mẻ mỗi lần quay trở lại.

🌿 Mỗi phòng đều có ban công, cửa sổ lớn, tha hồ mở ra đón sương mai len vào tận phòng (cảm giác “enjoy” lắm luôn á).

🎶 Thang máy trong suốt xịn sò, có cả nhạc du dương đi kèm, di chuyển mà vẫn chill hết nấc.

☕ Nguyên tầng trệt rộng rãi dành cho không gian café + làm việc + thư giãn, ngắm view Panorama toàn thành phố Đà Lạt.

🚶‍♂️ Vị trí thuận lợi: Teakhouse nằm ngay sau Bến xe liên tỉnh Đà Lạt, chỉ cần bước xuống bến, xách vali đi bộ tầm 100m là tới nơi (khỏi cần xe trung chuyển).

📌 Khoảng cách đến các địa danh nổi tiếng:
 • Hồ Xuân Hương: 1.7km
 • Chợ đêm Đà Lạt: 2km
 • Nhà thờ Con Gà: 1.5km

⸻✨ ⸻
#homestaydalat #teakhousedalat #xuhuong #dalatodau #khachsandalat",,https://www.tiktok.com/@teakhousedalat/video/7631018014002973960,6542,2236,133,236100,,
7617816214601010453,homestaydalat,2026-05-11T22:16:31,1773661061,reviewhomestaydalat,6347,"🌿 Nhà nhỏ trên fram – view rừng thông, cáo treo
Homestay xinh xắn nằm lọt thỏm giữa vườn rau xanh mướt, nhìn ra đồi thông & cáp treo thơ mộng – yên bình mà cực tiện nghi! 🍃
#reviewhomestaydalat #homestaysanvuondalat #homestayviewdoithongdalat ",,https://www.tiktok.com/@reviewhomestaydalat/video/7617816214601010453,566,300,138,23900,,
7637855937604193556,dalatcheckin,2026-05-11T22:16:34,1778326919,look.in.nook.dalat,3969,"Wait, that's so pretty let me capture it..📸🍊
/Nook/
.
.
.
#dalat #dulichdalat #checkindalat #caphedalat #lookinnook ",,https://www.tiktok.com/@look.in.nook.dalat/video/7637855937604193556,35,2,0,614,,
7631112093390966024,dalatcheckin,2026-05-11T22:16:34,1776756749,march.street.food,874,"Đi check in nhận free ly nước xinh xinh dịp lễ nè mấy ní ơiii, ăn vặt ăn lẩu gì đê 🥘🫶🏻 #chodalat #checkin #streetfood #launuong #view ",,https://www.tiktok.com/@march.street.food/video/7631112093390966024,2126,1565,43,85400,,
7637012538034556181,dalatcheckin,2026-05-11T22:16:34,1778130552,diadiem.luutru,1192,Một chiếc home xinh ngay trung tâm Đà Lạt - L’amant De Dalat #diadiemluutru #homestaydalat #homestay #dalat #checkin ,,https://www.tiktok.com/@diadiem.luutru/video/7637012538034556181,14,4,0,521,,
7632991350727707924,dalatcheckin,2026-05-11T22:16:34,1777194304,congtyhoadalattravel.vn,2951,"Tổng hợp quán cà phê vibe Đà Lạt. Sau đây là những quán cà phê Đà Lạt vintage với nhiều góc chụp hình xinh lung linh
📍Tiệm cà phê Nhà của Thông
📍Cà phê Dốc Thị
📍Tiệm cà phê Bình Minh Ơi
📍Túi Mơ To
📍Tiệm cà phê Cheo Veo
#quancaphedalat #checkindalat #diadiemdalat #hoadalattravel #caphedalat ",,https://www.tiktok.com/@congtyhoadalattravel.vn/video/7632991350727707924,91,47,4,10500,,
7632132173440535828,dalatcheckin,2026-05-11T22:16:34,1776994256,dalatstreet,15500,Checkin Tiệm Bánh Mì Đang Gây Bão Mạng Tại Đà Lạt #dalat #dalatreview #banhmibuthiet ,,https://www.tiktok.com/@dalatstreet/video/7632132173440535828,321,130,12,36300,,
7634745612210162964,dalatcheckin,2026-05-11T22:16:34,1777602748,dalatphongbat,2935,#toiladandalat #reviewdalat #dalat #checkin #coffee ,,https://www.tiktok.com/@dalatphongbat/video/7634745612210162964,48,6,2,1142,,
7638246646534458631,dalatcheckin,2026-05-11T22:16:34,1778417886,catanh.hotel,46,"Đi Đà Lạt mà muốn người yêu vui thì búc liền chiếc phòng này nhó
#khachsandalat #checkin #dalat #viewdep ",,https://www.tiktok.com/@catanh.hotel/video/7638246646534458631,37,8,20,1495,,
7638183222530166024,dalatcheckin,2026-05-11T22:16:34,1778403124,thanhlanbt88,4448,Vườn hoa Đà Lạt - một điểm đến du khách không thể bỏ lỡ khi đến tham quan tại xứ sở mộng mơ Đà Lạt#thanhlanbt88 #canhdepdalat #checkindalat #vuonhoadalat ,,https://www.tiktok.com/@thanhlanbt88/video/7638183222530166024,10,1,1,115,,
7591506691473116437,dalatcheckin,2026-05-11T22:16:34,1767535395,dihetdalat,42900,10 điều musttry tại Đà Lạt vào đầu năm 2026 ✨ #dihetdalat #dalat #checkindalat #dalatdidau #dalat2026 ,,https://www.tiktok.com/@dihetdalat/video/7591506691473116437,4581,1997,36,132000,,
7630324450482785557,dalatcheckin,2026-05-11T22:16:34,1776573366,congtyhoadalattravel.vn,2951,"Tổng hợp quán cà phê mới Đà Lạt sống ảo lên hình xinh lung linh. Cùng Hoa Dalat Travel điểm qua top 5 điểm check-in mới Đà Lạt dành cho bạn tham khảo nha
📍Floating Town Cà Phê Ô Trấn Đà Lạt
📍Euro Garden Cầu Đất
📍Lạc Hư Cổ Trấn
📍Solena Dalat
📍The Wilder-nest Tà Nung
#hoadalattravel #caphedalat #quancaphedalat #checkindalat #diadiemdalat ",,https://www.tiktok.com/@congtyhoadalattravel.vn/video/7630324450482785557,558,604,8,39500,,
7632693155879505159,dalatcheckin,2026-05-11T22:16:34,1777124872,changtraiyeusaigon.vn,71900,Địa điểm đẹp dị mà mình phải đi cho bằng được ☺️#checkin #dulichdalat #caphedalat #checkindalat #coffeedalat ,,https://www.tiktok.com/@changtraiyeusaigon.vn/video/7632693155879505159,2449,51,17,30700,,
7604330380879056146,dalatcheckin,2026-05-11T22:16:34,1770521141,_withlyy,948100,Xem lại mà cứ bồi hồi vì quán quá xinh í 🙆🏻‍♀️ 🌅 @Trễ Một Chiều  #tremotchieu #dalat #checkin #dalatreview #tremotchieucafe ,,https://www.tiktok.com/@_withlyy/video/7604330380879056146,1133,325,77,68200,,
7600035869093006610,dalatcheckin,2026-05-11T22:16:34,1769521247,manhtienkhoi_,5000000,"Checkin Hồ Xuân Hương, Đà Lạt #dalat",,https://www.tiktok.com/@manhtienkhoi_/video/7600035869093006610,57100,10200,527,1600000,,
7619963673339088150,dalatcheckin,2026-05-11T22:16:34,1774161070,scruff_brotherss,148600,"Hidden in the hills of Đà Lạt, this
""Hobbiton""-style village feels like stepping straight into a fantasy world. Tucked among pine forests and cool mountain air, it's a themed spot where you can wander through tiny hobbit houses, snap photos, and explore whimsical gardens inspired by The Lord of the Rings.
It's not a real film set, but more of a creative attraction built for visitors to experience that fairytale vibe — think cosy doors, grassy rooftops, and scenic viewpoints all around. Perfect for a chill stroll, photos, and soaking up Đà Lạt's dreamy atmosphere.
#vietnam #dalat #travel #lordoftherings #hobbit",,https://www.tiktok.com/@scruff_brotherss/video/7619963673339088150,61400,4919,287,817600,,
7394702148908354834,dalatcheckin,2026-05-11T22:16:34,1721713265,ducdodalat,26700,Trả lời @Đức Hương Những địa điểm check in miễn phí ở Đà Lạt nha #dalat #ducdodalat #checkindalat #chuphinhdalat #diadiemdalat ,,https://www.tiktok.com/@ducdodalat/video/7394702148908354834,17900,5782,386,846700,,
7358043531669163269,dalatcheckin,2026-05-11T22:16:34,1713178014,alikainwanderlust,55500,"12 Top Things to do in Da Lat:

1. Cu Lan Village
2. Ride the Alpine Coaster 3 to Datanla Waterfall (take the path to the left of the waterfall to see the other 2 other waterfalls, only a 10 minute walk)
3. Crazy House
4. Cloud Hunting at Săn Mây Cầu Gỗ (arrive at 4:30 am)
5. Pongour Waterfall
6. Linh An Pagoda 
7. Mongo Land
8. The Florest 
9. Take the cable car to Truc Lam Monastery
10. Linh Phuoc Pagoda 
11. Lam Vien Square
12. Maze Bar

The best time of year to go cloud hunting in Da Lat is from December to March and from June to mid-August. Make sure to wear warm clothes as it’s quite chilly in the mornings ☁️

#dalat #dalattrip #dalatvietnam #dalattravel #dalatcity",,https://www.tiktok.com/@alikainwanderlust/video/7358043531669163269,12200,10700,185,789200,,
7520146115824471326,dalatcheckin,2026-05-11T22:16:34,1750920493,_abelian,21700,"you should definitely check this place out if you’re here in Da Lat, Vietnam🇻🇳📍
#dalat #travel #explore #backpacking #dalatmarket #vietnam #solotravel #travelvlog ",,https://www.tiktok.com/@_abelian/video/7520146115824471326,572,136,10,25100,,
7636603205152935189,dalatcheckin,2026-05-11T22:16:34,1778035249,bambihome.dalat,1095,"Slow morning in ĐaLat
#fyp #bambihomedalat #homestaydalat #checkindalat ",,https://www.tiktok.com/@bambihome.dalat/video/7636603205152935189,9,2,0,460,,
7535764875788832008,dalatcheckin,2026-05-11T22:16:34,1754556991,vimaay,381100,Những địa điểm checkin miễn phí tại Đà Lạt #vimaay #learnontiktok #goclamdep # ,,https://www.tiktok.com/@vimaay/video/7535764875788832008,28100,10700,168,723600,,
7617782456581672213,dalatcheckin,2026-05-11T22:16:34,1773653208,dihetdalat,42900,6 địa điểm check in tại hồ Tuyền Lâm bạn đã ghé qua hết chưa? #dalat #checkindalat #dulichdalat #dihetdalat,,https://www.tiktok.com/@dihetdalat/video/7617782456581672213,1577,1010,19,110000,,
7637535882429402376,dalatcheckin,2026-05-11T22:16:34,1778252399,didaunao2022,198900,Địa điểm check-in mới tại Đà Lạt #fyp #dalat #caphe ,,https://www.tiktok.com/@didaunao2022/video/7637535882429402376,1954,1012,43,86000,,
7636013148155202836,dalatcheckin,2026-05-11T22:16:34,1777897868,nguyen.lam.thao.tam,129300,Tui đi @hiddenland.dalat á cho mí bồ nào cần nka #cafe #dalat #checkin ,,https://www.tiktok.com/@nguyen.lam.thao.tam/video/7636013148155202836,222,17,7,3916,,
7632503603315363080,dalatcheckin,2026-05-11T22:16:34,1777080733,daddydalat,387,"Phát hiện điểm tham quan mới cực đẹp gần trung tâm Đà Lạt 😮
Kiến trúc mê luôn, ảnh lên đẹp khỏi chỉnh
#nhathovinhson #domainedemarie #dulichdalat #checkindalat #reviewdalat",,https://www.tiktok.com/@daddydalat/video/7632503603315363080,336,27,24,11100,,
7622674730469821717,dalatcheckin,2026-05-11T22:16:34,1774792270,vietnam_expresstour,34400,"Send this to your bestie/date now! 😍✨

📍 God Valley - Da Lat

A must-visit destination in Da Lat for those who love fairytale vibes 🌿✨ God Valley brings a magical miniature world to life - featuring tiny houses, dreamy landscapes, and especially “little people” characters that feel straight out of a movie 🎬

Every corner is thoughtfully designed for photos, relaxing walks, and immersive experiences in a whimsical setting 🧚‍♀️ It’s the perfect escape from the busy city, where visitors can slow down and step into a fantasy world like no other 🤭

#dalattrip #dalatvietnam  #godvalley #dalatcheckin  #vietnamtravel ",,https://www.tiktok.com/@vietnam_expresstour/video/7622674730469821717,54,27,0,4041,,
7637831924488195348,dalatcheckin,2026-05-11T22:16:34,1778321329,healthycoffeeandtea,69,Checkin tại Hecotea Dốc Nhà thoaiiiii #hecoteadalat ,,https://www.tiktok.com/@healthycoffeeandtea/video/7637831924488195348,10,0,4,266,,
7636599705312562450,dalatcheckin,2026-05-11T22:16:34,1778034435,runggiaohuong,8896,"Đà Lạt dạo này vắng quá…đi Rừng chụp hình khỏi cần né người luônnn 😌📸

#runggiaohuong #dulichdalat #cafedalat #checkindalat #dalat ",,https://www.tiktok.com/@runggiaohuong/video/7636599705312562450,75,22,3,4807,,
7490773715320327446,dalatcheckin,2026-05-11T22:16:34,1744081702,juliettewillis,72500,8 things to do in Dalat #dalat #vietnam #thingstodoindalat #travelling #travel #mariokartdalat #alpinecoaster #crazyhousedalat #mazebardalat @Evie @Octavia @Jack liese ,,https://www.tiktok.com/@juliettewillis/video/7490773715320327446,1208,324,16,48600,,
7637841205014826248,dalatcheckin,2026-05-11T22:16:34,1778323488,catanh.hotel,46,"Đi Đà Lạt ngủ ở đâu?
#khachsandalat #checkin #dalat #viewdep ",,https://www.tiktok.com/@catanh.hotel/video/7637841205014826248,15,7,15,1114,,
7566687933684665607,dalatcheckin,2026-05-11T22:16:34,1761756827,vnexpress_hanoi,15000,"Chasing the Golden Hour: The ULTIMATE Sunset Guide to Da Lat! 🌄

Da Lat is known as the city of eternal spring, but we believe it’s also the city of the most magical sunsets. In this in-depth video, we reveal the absolute best spots to watch the sky ignite over the dreamy pine hills. If you are planning a trip to Da Lat, or just love chasing sunsets, this long-form guide is for you. Hit play and let's find that perfect view!
Follow for more
#dalat #dalatsunset #vietnam #travel #dalatcity         ",,https://www.tiktok.com/@vnexpress_hanoi/video/7566687933684665607,4769,3051,41,199500,,
7601562561313803542,dalatcheckin,2026-05-11T22:16:34,1769876709,reeceisgone,17500,"Just checked into a bomb site of a hostel in da lat🥲🇻🇳
Why is the room looking like a storage room??🫠
#travelseasia #vietnam #solotravel #hostel #travelling ",,https://www.tiktok.com/@reeceisgone/video/7601562561313803542,772,72,38,38000,,
7635096359519096085,sanmaydalat,2026-05-11T22:16:46,1777684412,toursanmaydalat39,77900,Săn Mây Đà Lạt 199k/ng 6 điểm tham quan..nhắn em da lô trên kênh.#hoangsanmaydalat #dalat #sanmaycaudat #sanmaydalat #sanmay ,,https://www.tiktok.com/@toursanmaydalat39/video/7635096359519096085,120,14,12,6107,,
7629635931561086215,sanmaydalat,2026-05-11T22:16:46,1776413049,chuyencuanang5,245400,"Một ngày đẹp trời, ngồi ngắm thôi cũng thấy vui
#chuyencuanang #dalat #chill #sanmay #sanmaydalat #viralvideo #fyp",,https://www.tiktok.com/@chuyencuanang5/video/7629635931561086215,3609,104,74,24300,,
7626663931443957010,sanmaydalat,2026-05-11T22:16:46,1775721077,chamdidaudo,30700,"Đi Đà Lạt mở mắt đúng cách, món quà cho bạn nào đi Đà Lạt mùa này #chamdidaudo #dalat #dalattrip #sanmaydalat ",,https://www.tiktok.com/@chamdidaudo/video/7626663931443957010,336,86,8,18500,,
7628798126563839239,sanmaydalat,2026-05-11T22:16:46,1776217985,sanmaydalat2,176,Săn mây ngắm các nàng thơ thôi anh chị ơi!#sanmaydalat #sanmaycaudat #sanmaycaugobinhminh ,,https://www.tiktok.com/@sanmaydalat2/video/7628798126563839239,26,0,2,298,,
7638273180779842837,sanmaydalat,2026-05-11T22:16:46,1778424068,meimikene,140,Đi Đà Lạt biết bao nhiêu lần mà đây là lần đầu tiên săn được mây haha #Dalat #sanmaydalat #trending ,,https://www.tiktok.com/@meimikene/video/7638273180779842837,33,4,11,242,,
7631774457295588629,sanmaydalat,2026-05-11T22:16:46,1776910970,tv59.0,1431,"Nhân phẩm tốt, săn mây thành công ⛅️🤭 #xh #sanmaydalat #fyp  ",,https://www.tiktok.com/@tv59.0/video/7631774457295588629,330,4,15,1493,,
7629257319313837330,sanmaydalat,2026-05-11T22:16:46,1776324898,chuyencuanang5,245400,"Một nơi tại Đà Lạt mà bạn sẽ không muốn bỏ lỡ... vì quá đẹp✨
#chuyencuanang #dalat #chill #sanmay #sanmaydalat #viralvideo #fyp",,https://www.tiktok.com/@chuyencuanang5/video/7629257319313837330,3800,90,54,31300,,
7630025299094146311,sanmaydalat,2026-05-11T22:16:46,1776503706,chuyencuanang5,245400,"Không cần gì nhiều, chỉ cần một nơi bình yên như thế
#chuyencuanang #dalat #chill #sanmay #sanmaydalat #viralvideo #fyp",,https://www.tiktok.com/@chuyencuanang5/video/7630025299094146311,12000,240,66,127100,,
7633762060802870535,sanmaydalat,2026-05-11T22:16:46,1777373738,linhtoursanmaydalat,12400,Đà Lạt đổ mưa đón kỳ nghỉ lễ 30/4 #linhtoursanmaydalat #dalat #sanmay #thoitietdalat #dulich ,,https://www.tiktok.com/@linhtoursanmaydalat/video/7633762060802870535,5270,6526,176,396800,,
7629724059336510734,sanmaydalat,2026-05-11T22:16:46,1776433598,tonynumber18,201,Săn mây ở đà lạt,,https://www.tiktok.com/@tonynumber18/video/7629724059336510734,5,1,1,134,,
7628148668138261768,sanmaydalat,2026-05-11T22:16:46,1776066769,chuyencuanang5,245400,"Bình minh ở một nơi không quá xa, khiến người ta muốn quay lại nhiều lần
#chuyencuanang #dalat #chill #sanmay #sanmaydalat #viralvideo #fyp",,https://www.tiktok.com/@chuyencuanang5/video/7628148668138261768,15200,818,189,156400,,
7638429750469446933,sanmaydalat,2026-05-11T22:16:46,1778460528,baobeodalat,1929,Mây ⛅️ hơi mỏng ạ #dvdlbảodalat #sănmây #sanmaydalat #bienmaychill #xuhuong ,,https://www.tiktok.com/@baobeodalat/video/7638429750469446933,20,0,2,200,,
7627024836023340295,sanmaydalat,2026-05-11T22:16:46,1775805109,chuyencuanang5,245400,"Nơi mà bạn sẽ muốn đi khi đến Đà Lạt, là nơi bình yên như thế này đây 
#chuyencuanang #dalat #chill #sanmay #sanmaydalat",,https://www.tiktok.com/@chuyencuanang5/video/7627024836023340295,122,24,10,3316,,
7634149614224002312,sanmaydalat,2026-05-11T22:16:46,1777463973,bthh1512,927,có ai đi săn mây trên Đà Lạt gặp cảnh tượng này chưa mn 😭😭. e đang tính quay vlog đi săn mây vô tình quay trúng cảnh này 😭#dalat #sanmaydalat #suongmu ,,https://www.tiktok.com/@bthh1512/video/7634149614224002312,104700,32600,1367,5400000,,
7632596170849717522,sanmaydalat,2026-05-11T22:16:46,1777102286,min.du.mc,146700,"Thành phố này lạ lắm, chẳng cần làm gì nhiều, chỉ cần thở thôi cũng thấy lòng mình dịu lại - Miền Du Mục - Quán cà phê săn mây và đón bình minh ngay giữa trung tâm Đà Lạt #xuhuong #dalat #sanmay #dalat",,https://www.tiktok.com/@min.du.mc/video/7632596170849717522,11100,538,162,104200,,
7617758737998073109,sanmaydalat,2026-05-11T22:16:46,1773647690,lc.h.c.trn,43400,"Liệu có một ngày bạn bỗng nhớ Đà Lạt 

• Lạc Hư Cổ Trấn || 5:00-21:00 || Săn Mây - Hoàng Hôn #Dalat #Lachucotran #Sanmay #Vietnam #Travel",,https://www.tiktok.com/@lc.h.c.trn/video/7617758737998073109,146100,7423,312,1600000,,
7633036309015153940,sanmaydalat,2026-05-11T22:16:46,1777204765,ththanhdat06,37,#dalat #sanmaydalat #xhhhhhhhhhhhhhhhhhhhhhhh ,,https://www.tiktok.com/@ththanhdat06/video/7633036309015153940,13,10,0,435,,
7624462846444735752,sanmaydalat,2026-05-11T22:16:46,1775208603,min.du.mc,146700,"Đặc sản Đà Lạt mang tên săn mây
Ghé Miền Du Mục để test nhân phẩm săn mây, đón bình minh & ngắm hoàng hôn nha
#2026 #dalat #sanmaydalat #sanmay #binhminh #miendumuc #hoanghon #hoanghondalat",,https://www.tiktok.com/@min.du.mc/video/7624462846444735752,314100,43300,485,2000000,,
7627687142113742100,sanmaydalat,2026-05-11T22:16:46,1775959319,min.du.mc,146700,"Đà Lạt một ngày sớm cuối tuần thật đẹp và rực rỡ - Miền Du Mục
#2026 #dalat #sanmaydalat #sanmay #binhminh #miendumuc",,https://www.tiktok.com/@min.du.mc/video/7627687142113742100,39400,1239,238,183100,,
7625849871676984597,sanmaydalat,2026-05-11T22:16:46,1775531550,toursanmaydalat39,77900,Săn Mây Đà Lạt 199k/ng 6 điểm tham quan..nhắn em da lô trên kênh.#hoangsanmaydalat #dalat #sanmay #sanmaydalat #sanmaycaudat ,,https://www.tiktok.com/@toursanmaydalat39/video/7625849871676984597,246,56,20,8318,,
7388379624054459649,sanmaydalat,2026-05-11T22:16:46,1720241191,docladalat,10900,Cảnh này có thật 😁😁 #dalat #docladalat #fyp #sanmaydalat ,,https://www.tiktok.com/@docladalat/video/7388379624054459649,200800,32900,2509,2500000,,
7621376718833487124,sanmaydalat,2026-05-11T22:16:46,1774490057,toursanmaydalat39,77900,Săn Mây Đà Lạt 199k/ng 6 điểm tham quan..nhắn em da lô trên kênh.#hoangsanmaydalat #dalat #sanmay #sanmaydalat #sanmaycaudat  ,,https://www.tiktok.com/@toursanmaydalat39/video/7621376718833487124,94,8,3,2720,,
7629573190066408724,sanmaydalat,2026-05-11T22:16:46,1776398448,dalatstreet,15500,Đà Lạt Đẹp Đến Quên Lối Về#dalat #dalatreview #sanmaydalat ,,https://www.tiktok.com/@dalatstreet/video/7629573190066408724,711,147,80,23300,,
7629527432659242261,sanmaydalat,2026-05-11T22:16:46,1776387792,toursanmaydalat39,77900,Săn Mây Đà Lạt 199k/ng 6 điểm tham quan..nhắn em da lô trên kênh.#hoangsanmaydalat #dalat #sanmay #sanmaydalat #sanmaycaudat ,,https://www.tiktok.com/@toursanmaydalat39/video/7629527432659242261,73,11,8,2589,,
7627508083354324231,sanmaydalat,2026-05-11T22:16:46,1775917622,elllyvo,640,Săn mây đồi Măng Lin nè 👌🏻🙈.                  #sanmaydalat #doimanglin #xh #vlogs ,,https://www.tiktok.com/@elllyvo/video/7627508083354324231,69,3,14,1105,,
7631841356851285266,sanmaydalat,2026-05-11T22:16:46,1776926542,min.du.mc,146700,"Khung cảnh bạn sắp đặt chân đến vào dịp lễ này - Săn mây Đà Lạt tại Miền Du Mục
#dalat #sanmaydalat #sanmay #binhminh #miendumuc #2026",,https://www.tiktok.com/@min.du.mc/video/7631841356851285266,2249,58,32,16900,,
7611469218067778837,sanmaydalat,2026-05-11T22:16:46,1772183286,min.du.mc,146700,"Đặc sản Đà Lạt gọi tên săn mây Miền Du Mục
#dalat #sanmay #sanmaydalat #miendumuc #opening ",,https://www.tiktok.com/@min.du.mc/video/7611469218067778837,6290,144,22,71200,,
7621349754261277973,sanmaydalat,2026-05-11T22:16:46,1774483780,vitamin.dalatt,5979,Săn mây gần trung tâm #dalat #sanmaydalat #tourdalat #thoitietdalat #vitamindalat ,,https://www.tiktok.com/@vitamin.dalatt/video/7621349754261277973,67,14,8,1415,,
